Node Number	Normal Stress (MPa)
51762	-5,8952e-003
51763	-4,0162e-003
51764	-4,2749e-003
51765	-4,4725e-003
51769	-5,3729e-003
51770	-2,3836e-003
51771	-2,9424e-003
51773	-5,7657e-003
51774	-4,0528e-003
51775	-3,7509e-003
51778	-5,5146e-003
51779	-3,3514e-003
51780	-3,0333e-003
51782	-4,8956e-003
51783	-3,8181e-003
51784	-4,0388e-003
51787	-5,3419e-003
51788	-2,3608e-003
51789	-2,9532e-003
51791	-6,1963e-003
51792	-3,8927e-003
51793	-4,0998e-003
51797	-5,4498e-003
51798	-3,4223e-003
51799	-3,2773e-003
51801	-6,6769e-003
51802	-3,2083e-003
51803	-3,1707e-003
51805	-5,866e-003
51806	-4,2707e-003
51807	-4,4668e-003
51811	-3,6011e-003
51812	-3,1086e-003
51813	-2,1637e-003
51815	-4,8685e-003
51816	-3,0591e-003
51817	-2,9507e-003
51819	-5,145e-003
51820	-4,4844e-003
51821	-3,99e-003
51824	-5,0038e-003
51825	-2,7838e-003
51826	-2,8413e-003
51828	-4,8769e-003
51829	-3,7913e-003
51830	-4,1303e-003
51833	-3,8088e-003
51834	-2,996e-003
51835	-3,0672e-003
51837	-4,5622e-003
51838	-3,2614e-003
51839	-3,1334e-003
51841	-4,9437e-003
51842	-3,9099e-003
51843	-3,9486e-003
51846	-5,9898e-003
51847	-3,6043e-003
51848	-3,2496e-003
51850	-6,0197e-003
51851	-3,868e-003
51852	-4,6014e-003
51855	-6,1529e-003
51856	-3,3883e-003
51857	-2,546e-003
51859	-6,0398e-003
51860	-4,5815e-003
51861	-4,8434e-003
51864	-5,1484e-003
51865	-3,0132e-003
51866	-2,9682e-003
51868	-5,1849e-003
51869	-3,6479e-003
51870	-3,645e-003
51873	-4,5298e-003
51874	-3,0076e-003
51875	-3,0854e-003
51877	-5,724e-003
51878	-2,6543e-003
51879	-3,0705e-003
51881	-5,6123e-003
51882	-3,8634e-003
51883	-4,9723e-003
51886	-4,3148e-003
51887	-3,0611e-003
51888	-3,6515e-003
51890	-4,8047e-003
51891	-3,0845e-003
51892	-3,445e-003
51894	-3,9115e-003
51895	-2,3545e-003
51898	-2,7819e-003
51900	-9,6697e-004
51901	-7,6568e-004
51903	-3,4728e-003
51905	-1,9984e-003
51906	-2,478e-003
51908	-3,3252e-003
51910	-1,6848e-003
51911	-2,1376e-003
51912	-2,8869e-003
51915	-1,8778e-003
51916	-1,9933e-003
51919	-2,3907e-003
51921	-1,5219e-003
51922	-1,3621e-003
51924	-3,0794e-003
51926	-1,657e-003
51927	-1,5334e-003
51929	-3,1784e-003
51932	-2,2098e-003
51933	-2,087e-003
51935	-3,3645e-003
51937	-1,7836e-003
51938	-1,7551e-003
51939	-3,5559e-003
51942	-2,4244e-003
51943	-2,4172e-003
51945	-3,0663e-003
51947	-2,3072e-003
51948	-1,9678e-003
51949	-3,5592e-003
51951	-2,267e-003
51952	-2,3045e-003
51953	-3,622e-003
51956	-3,0845e-003
51957	-2,8375e-003
51958	-3,2225e-003
51960	-2,139e-003
51961	-2,6143e-003
51962	-4,4536e-003
51964	-2,2098e-003
51965	-2,3533e-003
51966	-4,5883e-003
51969	-3,5392e-003
51970	-3,5137e-003
51971	-4,6982e-003
51973	-2,5136e-003
51974	-2,5859e-003
51975	-5,1621e-003
51978	-3,7193e-003
51979	-3,7215e-003
51980	-5,4549e-003
51982	-3,0476e-003
51983	-3,0174e-003
51984	-5,3017e-003
51987	-3,9819e-003
51988	-4,8762e-003
51989	-6,0239e-003
51991	-2,6377e-003
51992	-3,7585e-003
51993	-6,4912e-003
51996	-4,4776e-003
51997	-5,8039e-003
51998	-5,1944e-003
52000	-4,4313e-003
52001	-3,795e-003
52002	-6,7738e-003
52004	-3,4625e-003
52005	-3,8708e-003
52006	-7,6748e-003
52009	-4,9661e-003
52010	-5,7684e-003
52011	-7,3924e-003
52013	-4,993e-003
52014	-5,1657e-003
52015	-9,9222e-003
52017	-5,3132e-003
52018	-5,6891e-003
52019	-1,0456e-002
52022	-7,8986e-003
52023	-9,12e-003
52025	-5,8011e-003
52026	-6,2225e-003
52027	-1,2426e-002
52029	-5,6724e-003
52030	-6,1416e-003
52031	-1,3321e-002
52034	-8,6379e-003
52035	-8,4125e-003
52037	-1,1743e-002
52039	-8,3213e-003
52040	-6,3417e-003
52041	-1,572e-002
52043	-6,5749e-003
52044	-8,8145e-003
52045	-1,6503e-002
52048	-1,0059e-002
52049	-9,1531e-003
52051	-1,8547e-002
52053	-6,4525e-003
52054	-7,6572e-003
52055	-2,0306e-002
52058	-1,1447e-002
52059	-1,2402e-002
52061	-1,5633e-002
52063	-8,4615e-003
52064	-1,1448e-002
52065	-1,8556e-002
52067	-9,923e-003
52068	-9,7613e-003
52069	-2,1518e-002
52072	-1,4532e-002
52073	-1,2475e-002
52074	-2,3328e-002
52076	-1,1523e-002
52077	-1,0829e-002
52078	-2,231e-002
52081	-1,6821e-002
52082	-1,4979e-002
52083	-2,4159e-002
52085	-1,2347e-002
52086	-1,1806e-002
52087	-2,7735e-002
52090	-1,8129e-002
52091	-1,81e-002
52092	-3,146e-002
52094	-1,7701e-002
52095	-1,5353e-002
52096	-3,1596e-002
52099	-2,3176e-002
52100	-2,4173e-002
52101	-3,8412e-002
52103	-1,684e-002
52104	-2,0226e-002
52105	-3,9218e-002
52108	-2,8427e-002
52109	-3,3378e-002
52110	-3,7703e-002
52112	-1,6885e-002
52113	-1,6081e-002
52114	-3,9956e-002
52117	-2,7716e-002
52118	-3,0123e-002
52119	-3,7226e-002
52121	-2,0659e-002
52122	-2,1545e-002
52123	-3,6493e-002
52126	-2,5653e-002
52127	-2,6508e-002
52128	-4,0163e-002
52130	-1,9072e-002
52131	-1,6114e-002
52132	-4,151e-002
52135	-2,6365e-002
52136	-2,8356e-002
52137	-3,1957e-002
52139	-2,1143e-002
52140	-1,9452e-002
52141	-3,8523e-002
52143	-2,0494e-002
52144	-2,1893e-002
52145	-4,0648e-002
52148	-2,742e-002
52149	-2,911e-002
52150	-4,1382e-002
52152	-2,2329e-002
52153	-2,2406e-002
52154	-4,0337e-002
52157	-2,7298e-002
52158	-2,823e-002
52159	-3,1591e-002
52161	-2,0483e-002
52162	-2,0429e-002
52163	-3,6783e-002
52165	-1,8606e-002
52166	-1,6896e-002
52167	-3,792e-002
52170	-2,2292e-002
52171	-2,3966e-002
52172	-3,8915e-002
52174	-1,6359e-002
52175	-2,2575e-002
52176	-3,6331e-002
52179	-3,0963e-002
52180	-2,9503e-002
52181	-2,8132e-002
52183	-2,1452e-002
52184	-1,6308e-002
52185	-3,1396e-002
52188	-1,6683e-002
52189	-1,7619e-002
52191	-2,9384e-002
52193	-1,8492e-002
52194	-1,8636e-002
52196	-2,6146e-002
52198	-1,4527e-002
52199	-1,558e-002
52201	-2,5162e-002
52204	-2,1662e-002
52205	-1,6307e-002
52207	-2,6958e-002
52209	-1,8908e-002
52210	-1,995e-002
52211	-2,5526e-002
52214	-1,9261e-002
52215	-2,2416e-002
52216	-2,6438e-002
52218	-1,181e-002
52219	-1,4321e-002
52220	-2,5988e-002
52223	-1,7662e-002
52224	-1,8276e-002
52225	-2,074e-002
52227	-1,1085e-002
52228	-1,1975e-002
52229	-2,587e-002
52231	-1,2139e-002
52232	-1,556e-002
52233	-2,2654e-002
52236	-1,7727e-002
52237	-1,9637e-002
52238	-1,8868e-002
52240	-1,0436e-002
52241	-8,5419e-003
52242	-2,1764e-002
52245	-1,1966e-002
52246	-1,2422e-002
52247	-1,2048e-002
52249	-2,0038e-002
52251	-1,1813e-002
52252	-1,6074e-002
52255	-1,0299e-002
52256	-1,0696e-002
52257	-1,0416e-002
52259	-1,4913e-002
52261	-7,9661e-003
52262	-7,5695e-003
52263	-1,4234e-002
52266	-9,6513e-003
52267	-9,3986e-003
52268	-1,2036e-002
52270	-7,7808e-003
52271	-7,0343e-003
52272	-1,3991e-002
52274	-7,9471e-003
52275	-5,7921e-003
52276	-1,2218e-002
52279	-8,4552e-003
52280	-7,5809e-003
52282	-1,1175e-002
52284	-4,8942e-003
52285	-5,778e-003
52286	-1,0559e-002
52289	-9,1864e-003
52290	-8,2952e-003
52291	-7,5826e-003
52293	-6,0539e-003
52294	-5,6891e-003
52295	-9,0357e-003
52297	-5,845e-003
52298	-4,2931e-003
52299	-8,1534e-003
52302	-5,5903e-003
52303	-6,3038e-003
52305	-7,361e-003
52307	-4,4132e-003
52308	-4,1242e-003
52309	-6,5616e-003
52312	-5,8004e-003
52313	-5,5693e-003
52314	-4,4841e-003
52316	-3,1329e-003
52317	-3,3826e-003
52318	-5,7944e-003
52320	-3,242e-003
52321	-2,9677e-003
52322	-5,4208e-003
52325	-4,1689e-003
52326	-4,3077e-003
52327	-4,1853e-003
52329	-3,0291e-003
52330	-2,7329e-003
52331	-5,6453e-003
52333	-3,3683e-003
52334	-3,6241e-003
52335	-5,0615e-003
52338	-4,7448e-003
52339	-4,186e-003
52340	-4,2407e-003
52342	-2,4057e-003
52343	-2,4815e-003
52344	-4,3437e-003
52347	-3,3894e-003
52348	-3,2894e-003
52349	-4,4243e-003
52351	-2,6087e-003
52352	-2,3187e-003
52353	-3,8987e-003
52356	-3,1799e-003
52357	-3,6686e-003
52358	-3,4102e-003
52360	-2,0096e-003
52361	-2,2816e-003
52362	-3,6204e-003
52365	-2,4059e-003
52366	-2,9081e-003
52368	-2,9298e-003
52370	-1,7177e-003
52371	-2,2776e-003
52372	-3,6182e-003
52374	-1,7216e-003
52375	-2,2752e-003
52376	-3,4969e-003
52379	-2,4124e-003
52380	-2,9139e-003
52382	-2,9363e-003
52384	-2,1018e-003
52385	-2,0173e-003
52386	-3,8436e-003
52388	-2,2688e-003
52389	-2,2884e-003
52390	-3,7505e-003
52393	-2,3744e-003
52394	-2,9442e-003
52396	-2,9541e-003
52398	-1,6257e-003
52399	-1,8632e-003
52400	-2,2406e-003
52402	-1,8156e-003
52403	-1,8173e-003
52404	-1,5728e-003
52406	-3,0986e-003
52408	-9,0693e-004
52410	-2,7062e-003
52411	-2,4308e-003
54256	-8,338e-003
54257	-8,7754e-003
54258	-7,9952e-003
54259	-8,2646e-003
54260	-9,4884e-003
54261	-9,1257e-003
54264	-6,8987e-003
54265	-7,0972e-003
54266	-5,7334e-003
54267	-6,0575e-003
54268	-7,0959e-003
54269	-5,995e-003
54271	-7,8763e-004
54272	-8,7781e-004
54273	-1,1448e-003
54274	-9,5052e-004
54275	-6,8667e-004
54276	-1,0539e-003
54278	-1,2015e-002
54279	-1,1321e-002
54280	-1,1726e-002
54281	-1,2511e-002
54282	-1,2822e-002
54283	-1,3491e-002
54285	-1,3219e-002
54286	-1,3312e-002
54287	-1,2995e-002
54288	-1,2537e-002
54289	-1,3049e-002
54290	-1,3819e-002
54293	-7,807e-005
54294	-2,4149e-004
54295	4,1257e-005
54296	-2,064e-004
54297	-2,1258e-004
54298	-1,7339e-004
54300	-6,4127e-005
54301	-3,7081e-005
54302	6,8853e-005
54303	1,6971e-004
54304	-6,4802e-005
54307	-1,3623e-002
54308	-1,2867e-002
54309	-1,387e-002
54310	-1,3378e-002
54311	-1,3218e-002
54312	-1,3548e-002
54314	-1,3857e-002
54315	-1,2695e-002
54316	-1,3279e-002
54317	-1,4251e-002
54318	-1,416e-002
54319	-1,3176e-002
54322	-5,7067e-003
54323	-7,6597e-003
54324	-6,335e-003
54325	-5,9385e-003
54326	-6,8222e-003
54327	-6,7838e-003
54329	-2,3392e-004
54330	6,7953e-005
54331	-9,2233e-005
54332	-1,3331e-005
54333	-3,2526e-004
54334	-2,3389e-004
54335	-3,6205e-004
54339	1,3995e-004
54340	1,654e-005
54341	1,2729e-004
54342	5,5027e-005
54343	-1,2725e-004
54344	-6,6701e-005
54345	8,2062e-006
54349	-2,5697e-004
54350	-1,8507e-004
54351	-3,1752e-004
54352	3,4799e-005
54353	-1,4834e-004
54354	6,0227e-005
54357	-4,2262e-005
54358	1,1919e-004
54359	1,8599e-004
54360	1,4887e-004
54361	-3,2764e-005
54365	-1,3586e-005
54366	6,1463e-005
54367	-2,9781e-005
54368	6,4932e-005
54369	7,8946e-006
54370	3,9863e-005
54374	-4,1369e-003
54375	-4,7868e-003
54376	-5,3446e-003
54377	-4,6145e-003
54378	-4,0477e-003
54379	-4,1285e-003
54383	-4,7596e-003
54384	-4,7015e-003
54385	-4,7106e-003
54386	-4,5135e-003
54387	-4,4357e-003
54388	-4,6416e-003
54390	-1,2835e-002
54391	-1,1627e-002
54392	-1,1199e-002
54393	-1,1826e-002
54394	-1,1682e-002
54395	-1,1665e-002
54398	-4,6924e-005
54399	-9,4023e-006
54400	2,0761e-005
54401	3,0343e-005
54402	1,7656e-005
54403	2,5553e-006
54406	-6,8099e-003
54407	-6,0265e-003
54408	-6,8316e-003
54409	-6,0033e-003
54410	-7,4382e-003
54411	-7,5152e-003
54414	-3,4678e-003
54415	-4,051e-003
54416	-3,762e-003
54417	-3,4597e-003
54418	-3,5287e-003
54419	-3,9449e-003
54421	-3,4901e-003
54422	-3,3231e-003
54423	-4,0199e-003
54424	-3,4239e-003
54425	-3,1844e-003
54426	-4,5024e-003
54429	-8,4174e-003
54430	-9,226e-003
54431	-9,9568e-003
54432	-1,0247e-002
54433	-8,6792e-003
54434	-8,8046e-003
54438	-2,8223e-005
54439	-3,6248e-005
54440	-6,5431e-005
54441	-3,7066e-005
54442	-8,1802e-005
54443	-2,5617e-005
54444	-7,9986e-005
54446	-1,397e-002
54447	-1,3026e-002
54448	-1,3338e-002
54449	-1,3092e-002
54450	-1,3885e-002
54451	-1,3231e-002
54454	-1,3324e-002
54455	-1,2962e-002
54456	-1,4283e-002
54457	-1,2647e-002
54458	-1,2775e-002
54459	-1,2785e-002
54462	-3,2922e-003
54463	-4,3419e-003
54464	-4,4638e-003
54465	-3,4502e-003
54466	-4,2942e-003
54467	-3,7909e-003
54469	-3,818e-003
54470	-3,1429e-003
54471	-3,8148e-003
54472	-2,9623e-003
54473	-3,8733e-003
54474	-3,7787e-003
54477	-1,6278e-004
54478	-2,2104e-004
54479	-3,3126e-005
54480	-4,0145e-004
54481	-3,2872e-005
54482	-3,0007e-004
54483	-2,7222e-005
54487	-1,4495e-002
54488	-1,3592e-002
54489	-1,306e-002
54490	-1,3472e-002
54491	-1,4474e-002
54492	-1,3451e-002
54494	-5,2287e-004
54495	-5,089e-004
54496	-5,6235e-004
54497	-2,2694e-005
54498	-1,1137e-004
54499	-2,5388e-004
54500	-4,7038e-004
54503	-3,7369e-003
54504	-3,697e-003
54505	-4,4976e-003
54506	-3,2704e-003
54507	-4,0126e-003
54508	-3,8932e-003
54509	-4,3826e-003
54513	-1,5603e-002
54514	-1,5928e-002
54515	-1,4686e-002
54516	-1,4084e-002
54517	-1,4394e-002
54518	-1,4085e-002
54521	-1,4563e-002
54522	-1,3538e-002
54523	-1,3501e-002
54524	-1,4064e-002
54525	-1,4214e-002
54526	-1,4993e-002
54528	-1,0586e-004
54529	-4,3827e-005
54530	-7,2414e-005
54531	-1,2524e-004
54532	-1,1447e-004
54533	-1,4372e-004
54535	-2,7331e-003
54536	-3,4592e-003
54537	-3,2959e-003
54538	-3,2194e-003
54539	-3,2093e-003
54540	-3,1655e-003
54543	-3,4873e-003
54544	-3,2502e-003
54545	-3,8092e-003
54546	-3,8589e-003
54547	-3,3366e-003
54548	-3,085e-003
54551	-8,7924e-003
54552	-9,0506e-003
54553	-8,8312e-003
54554	-7,7696e-003
54555	-8,1741e-003
54556	-8,6641e-003
54558	-9,3084e-003
54559	-8,3608e-003
54560	-8,1411e-003
54561	-8,639e-003
54562	-7,016e-003
54563	-7,4485e-003
54566	-3,5144e-005
54567	-8,3681e-005
54568	-1,471e-004
54569	-1,1592e-004
54570	-1,3545e-004
54571	-4,1632e-005
54574	-1,4342e-005
54575	-4,2703e-005
54576	1,8674e-005
54577	7,6722e-005
54578	-2,8641e-005
54579	-7,7784e-006
54581	-5,8317e-003
54582	-5,5858e-003
54583	-6,6867e-003
54584	-6,7631e-003
54585	-5,6762e-003
54586	-5,8659e-003
54589	6,5768e-005
54590	-3,5177e-005
54591	-1,0462e-004
54592	-3,7181e-005
54593	-1,6654e-005
54594	-7,3237e-005
54598	-3,5024e-003
54599	-3,7445e-003
54600	-3,4605e-003
54601	-4,3031e-003
54602	-3,513e-003
54603	-4,3677e-003
54607	-4,0925e-003
54608	-4,2229e-003
54609	-3,4107e-003
54610	-3,8667e-003
54611	-3,6296e-003
54612	-4,239e-003
54613	-4,687e-003
54617	-7,0371e-003
54618	-7,6851e-003
54619	-8,0926e-003
54620	-7,6271e-003
54621	-7,8535e-003
54622	-7,2103e-003
54624	-9,6605e-003
54625	-1,0252e-002
54626	-1,0104e-002
54627	-9,1091e-003
54628	-9,7927e-003
54629	-1,0204e-002
54631	-1,5154e-003
54632	-1,0662e-003
54633	-1,026e-003
54634	-1,0346e-003
54635	-1,2081e-003
54636	-1,0374e-003
54638	-6,8285e-003
54639	-7,4833e-003
54640	-8,2109e-003
54641	-8,2059e-003
54642	-6,7869e-003
54643	-6,89e-003
54645	-1,5063e-003
54646	-1,9364e-003
54647	-1,6831e-003
54648	-1,147e-003
54649	-1,9247e-003
54650	-8,9582e-004
54652	-1,659e-004
54653	-1,3261e-004
54654	-1,6109e-004
54655	-6,1963e-005
54656	-2,2627e-004
54657	-1,5717e-004
54660	-8,9176e-003
54661	-7,7528e-003
54662	-7,8617e-003
54663	-7,4942e-003
54664	-8,602e-003
54665	-7,2933e-003
54667	-8,8049e-003
54668	-8,4049e-003
54669	-9,8652e-003
54670	-8,6869e-003
54671	-8,8031e-003
54672	-9,8343e-003
54676	-1,7235e-003
54677	-2,9654e-003
54678	-2,6851e-003
54679	-2,2518e-003
54680	-2,4433e-003
54681	-2,9011e-003
54682	-2,3743e-003
54685	-2,2555e-004
54686	-2,3181e-004
54687	-1,8314e-004
54688	-8,6364e-005
54689	-1,2781e-004
54691	-5,9894e-005
54692	-1,1152e-004
54693	-1,1808e-004
54694	-5,0808e-005
54695	-1,275e-004
54696	-7,4456e-005
54697	-6,2453e-005
54699	-1,1887e-004
54700	-9,8997e-005
54701	-1,1391e-004
54702	-9,9448e-005
54703	-1,2527e-004
54704	-1,3634e-004
54705	-1,1142e-004
54707	-1,1107e-003
54708	-9,5267e-004
54709	-1,1145e-003
54710	-1,3137e-003
54711	-1,4979e-003
54713	-1,4507e-003
54714	-1,0903e-003
54715	-1,2502e-003
54716	-1,5125e-003
54717	-1,117e-003
54718	-8,9012e-004
54719	-9,7431e-004
54720	-1,0159e-003
54723	-3,4575e-005
54724	-1,1526e-004
54725	-1,3419e-004
54726	-3,146e-006
54727	-6,1386e-005
54728	-5,5954e-005
54729	-1,962e-005
54731	-2,1258e-004
54732	-4,3759e-005
54733	-2,1317e-004
54734	-1,9898e-004
54735	-3,0405e-004
54736	-1,236e-004
54739	-2,1928e-004
54740	-2,0277e-004
54741	-1,6032e-004
54742	-2,2635e-004
54743	-1,3049e-004
54744	-2,5001e-004
54746	-1,4336e-002
54747	-1,5221e-002
54748	-1,4169e-002
54749	-1,4394e-002
54750	-1,4546e-002
54751	-1,3588e-002
54755	-7,1792e-004
54756	-7,1234e-004
54757	-5,9034e-004
54758	-2,9817e-004
54759	-3,7624e-004
54760	-5,4483e-004
54761	-8,4933e-004
54763	-9,5714e-005
54764	-1,2023e-004
54765	-2,7294e-004
54766	-2,1781e-004
54767	-1,6229e-004
54768	-1,8328e-004
54769	-1,6889e-004
54772	-1,339e-004
54773	-8,1559e-005
54774	-2,6103e-005
54775	-9,2011e-005
54776	2,1919e-004
54777	1,8659e-004
54781	-3,2056e-004
54782	9,9591e-005
54783	-9,4195e-005
54784	-2,5172e-004
54785	-5,1417e-005
54786	-1,7326e-004
54789	1,5348e-004
54790	7,976e-005
54791	4,2154e-005
54792	6,0642e-006
54793	-1,1138e-005
54794	4,8909e-005
54798	-1,3959e-002
54799	-1,2811e-002
54800	-1,348e-002
54801	-1,3825e-002
54802	-1,2808e-002
54803	-1,3814e-002
54805	-1,1989e-002
54806	-1,3312e-002
54807	-1,3107e-002
54808	-1,2825e-002
54809	-1,2312e-002
54810	-1,3328e-002
54812	-3,2557e-004
54813	-2,7085e-004
54814	-2,7129e-004
54815	-2,6696e-004
54816	-3,2908e-004
54817	-1,9141e-004
54818	-2,0428e-004
54821	-1,93e-003
54822	-2,2924e-003
54823	-2,8726e-003
54824	-3,1095e-003
54825	-2,2373e-003
54826	-2,1489e-003
54827	-1,7345e-003
54831	-4,0028e-003
54832	-3,6884e-003
54833	-3,3781e-003
54834	-3,5556e-003
54835	-4,773e-003
54836	-4,8564e-003
54841	-6,4224e-005
54842	-1,493e-004
54843	-4,217e-004
54844	-3,1538e-004
54845	-7,1874e-006
54846	-3,1054e-004
54847	-1,0127e-004
54850	-6,0869e-004
54851	-7,7671e-004
54852	-2,2467e-004
54853	-1,2833e-004
54854	-3,7543e-004
54855	-6,5669e-004
54857	-1,6973e-004
54858	-2,1973e-005
54859	-2,6028e-004
54860	-8,0845e-005
54861	-8,6669e-006
54862	-1,2255e-004
54863	8,9846e-005
54867	-1,6497e-004
54868	-2,9662e-004
54869	-3,9285e-004
54870	-2,6502e-004
54871	-1,6547e-004
54872	-1,5671e-004
54873	-2,2555e-004
54875	-1,069e-002
54876	-1,0506e-002
54877	-1,109e-002
54878	-9,1792e-003
54879	-9,4436e-003
54880	-1,1008e-002
54884	-8,7539e-003
54885	-8,6287e-003
54886	-7,5589e-003
54887	-7,8802e-003
54888	-7,3327e-003
54889	-7,1099e-003
54892	9,6259e-005
54893	8,7746e-005
54894	9,907e-005
54895	1,8238e-004
54896	1,6462e-004
54897	1,6955e-004
54898	1,2002e-004
54902	-2,855e-003
54903	-1,9372e-003
54904	-3,3833e-003
54905	-2,1658e-003
54906	-3,6404e-003
54907	-2,6794e-003
54910	1,8181e-005
54911	-7,4255e-005
54912	2,4682e-005
54913	4,2604e-005
54914	8,3133e-005
54915	-2,6382e-005
54918	-4,0017e-004
54919	-3,055e-004
54920	-3,8777e-004
54921	-3,8483e-004
54922	-3,1337e-004
54923	-3,392e-004
54924	-2,8496e-004
54927	-3,516e-004
54928	-3,1997e-004
54929	-2,4857e-004
54930	-3,0459e-004
54931	-3,0603e-004
54932	-3,1396e-004
54934	-2,1666e-004
54935	-3,5754e-004
54936	-2,2442e-004
54937	-3,4999e-004
54938	-3,7119e-004
54939	-2,0688e-004
54940	-2,7364e-004
54942	-7,549e-003
54943	-6,1124e-003
54944	-6,2608e-003
54945	-7,3632e-003
54946	-6,4e-003
54947	-7,2218e-003
54950	-1,0515e-004
54951	-1,15e-004
54952	-1,4479e-005
54953	-1,0838e-004
54954	-2,7475e-005
54955	-3,0646e-005
54957	-7,5997e-003
54958	-6,327e-003
54959	-6,3325e-003
54960	-6,8373e-003
54961	-7,3053e-003
54962	-6,371e-003
54965	-3,1007e-003
54966	-3,0977e-003
54967	-3,4599e-003
54968	-3,1454e-003
54969	-3,3645e-003
54970	-2,9639e-003
54972	6,5709e-005
54973	9,3787e-005
54974	1,855e-004
54975	7,4165e-005
54976	1,7692e-004
54977	2,6298e-004
54981	-1,4435e-002
54982	-1,3165e-002
54983	-1,4664e-002
54984	-1,384e-002
54985	-1,2992e-002
54986	-1,306e-002
54987	-1,3941e-002
54990	-4,8035e-003
54991	-4,8087e-003
54992	-4,0616e-003
54993	-4,4978e-003
54994	-4,1267e-003
54995	-4,3721e-003
54996	-4,8605e-003
54999	-1,809e-003
55000	-2,1578e-003
55001	-2,606e-003
55002	-2,4156e-003
55003	-2,0228e-003
55004	-2,7978e-003
55007	-1,0726e-002
55008	-1,0636e-002
55009	-1,1012e-002
55010	-1,085e-002
55011	-1,0059e-002
55012	-1,1226e-002
55016	-1,0001e-004
55017	-1,8068e-004
55018	-1,039e-004
55019	-2,2419e-004
55020	-1,5176e-004
55021	-9,5454e-005
55024	-2,8344e-004
55025	-2,043e-004
55026	-3,3619e-004
55027	-3,0752e-004
55028	-2,684e-004
55029	-3,0967e-004
55032	-6,9744e-003
55033	-7,7678e-003
55034	-6,8158e-003
55035	-6,6159e-003
55036	-8,2592e-003
55037	-6,626e-003
55041	1,6108e-004
55042	2,2672e-004
55043	-3,5751e-005
55044	-3,9352e-005
55045	4,6617e-005
55046	1,008e-004
55050	-1,8913e-003
55051	-2,0376e-003
55052	-2,622e-003
55053	-1,8254e-003
55054	-2,3467e-003
55055	-1,8722e-003
55056	-2,1341e-003
55060	-1,2757e-002
55061	-1,1337e-002
55062	-1,2744e-002
55063	-1,1747e-002
55064	-1,2273e-002
55065	-1,1837e-002
55068	7,8108e-005
55069	-1,2546e-006
55070	4,3344e-006
55071	-5,5026e-005
55072	-7,8332e-005
55073	4,1177e-005
55074	-8,2725e-005
55076	-9,6881e-003
55077	-1,0256e-002
55078	-8,8673e-003
55079	-9,639e-003
55080	-1,0761e-002
55081	-9,7391e-003
55085	-1,0706e-002
55086	-1,0453e-002
55087	-1,1411e-002
55088	-9,3773e-003
55089	-1,0697e-002
55090	-1,0465e-002
55091	-1,1017e-002
55093	-2,3663e-003
55094	-1,6887e-003
55095	-1,6715e-003
55096	-1,8277e-003
55097	-2,2702e-003
55099	-1,8241e-004
55100	-2,578e-004
55101	-3,5734e-004
55102	-2,6021e-004
55103	-2,0435e-004
55104	-2,5552e-004
55107	-1,1947e-004
55108	-1,4087e-005
55109	-1,1845e-004
55110	-1,1238e-004
55111	-1,206e-004
55112	-9,9105e-005
55113	-1,3402e-004
55115	-3,319e-004
55116	-3,8363e-004
55117	-2,7034e-004
55118	-2,672e-004
55119	-4,0091e-004
55122	-1,3887e-003
55123	-1,5148e-003
55124	-1,7854e-003
55125	-1,7495e-003
55126	-1,5596e-003
55127	-1,6172e-003
55128	-1,5721e-003
55130	-1,0218e-002
55131	-1,0677e-002
55132	-8,8064e-003
55133	-9,6568e-003
55134	-9,3261e-003
55135	-9,4541e-003
55139	-1,0393e-002
55140	-9,8134e-003
55141	-9,2602e-003
55142	-1,0609e-002
55143	-1,0562e-002
55144	-9,6342e-003
55146	-8,9181e-004
55147	-9,9069e-004
55148	-1,072e-003
55149	-1,1261e-003
55150	-1,1534e-003
55151	-1,0744e-003
55153	-8,7307e-003
55154	-8,6794e-003
55155	-7,9037e-003
55156	-8,2689e-003
55157	-8,8652e-003
55158	-8,5928e-003
55160	-1,0067e-003
55161	-8,8916e-004
55162	-1,3035e-003
55163	-8,9129e-004
55164	-1,0615e-003
55165	-1,1607e-003
55167	-8,9671e-003
55168	-9,102e-003
55169	-9,0676e-003
55170	-8,4164e-003
55171	-8,9551e-003
55172	-9,5609e-003
55173	-7,9775e-003
55177	-4,3091e-003
55178	-3,801e-003
55179	-2,9107e-003
55180	-2,8141e-003
55181	-3,5654e-003
55182	-3,0004e-003
55183	-3,5547e-003
55186	-4,6128e-003
55187	-3,9993e-003
55188	-2,8389e-003
55189	-4,6329e-003
55190	-3,4155e-003
55191	-4,1888e-003
55192	-3,5406e-003
55194	-7,1098e-004
55195	-1,2685e-003
55196	-1,0191e-003
55197	-1,1578e-003
55198	-1,0583e-003
55199	-9,3952e-004
55202	-6,1704e-004
55203	-1,2774e-003
55204	-8,6452e-004
55205	-1,4492e-003
55206	-8,9244e-004
55207	-8,418e-004
55209	-1,0216e-002
55210	-1,1212e-002
55211	-9,5933e-003
55212	-1,1339e-002
55213	-1,1236e-002
55214	-1,1261e-002
55215	-1,0803e-002
55219	9,1829e-005
55220	6,8792e-005
55221	9,9237e-005
55222	4,8503e-005
55223	1,1027e-004
55224	1,3325e-004
55225	1,3875e-004
55229	6,497e-005
55230	1,1663e-004
55231	1,16e-004
55232	6,3667e-005
55233	1,2106e-004
55237	6,46e-005
